opentripmap_id_36174;geonames_id_2622476;1
opentripmap_id_91654;geonames_id_420477;1
opentripmap_id_36173;geonames_id_2622476;1
opentripmap_id_2849;geonames_id_90068;1
opentripmap_id_77679;geonames_id_1091519;1
opentripmap_id_2481;geonames_id_1219978;1
opentripmap_id_38779;geonames_id_1224795;1
opentripmap_id_2856;geonames_id_90068;1
opentripmap_id_3140;geonames_id_83069;1
opentripmap_id_98417;geonames_id_662294;1
opentripmap_id_101921;geonames_id_438960;1
opentripmap_id_38789;geonames_id_1224795;1
opentripmap_id_38788;geonames_id_1224795;1
opentripmap_id_51673;geonames_id_859165;1
opentripmap_id_51675;geonames_id_859165;1
opentripmap_id_3128;geonames_id_83078;1
opentripmap_id_3129;geonames_id_83078;1
opentripmap_id_15833;geonames_id_863665;1
opentripmap_id_3127;geonames_id_83078;1
opentripmap_id_3132;geonames_id_83069;1
opentripmap_id_113172;geonames_id_2112532;1
opentripmap_id_101920;geonames_id_438960;1
opentripmap_id_15830;geonames_id_863665;1
opentripmap_id_36192;geonames_id_2622476;1
opentripmap_id_36191;geonames_id_2622476;1
opentripmap_id_17358;geonames_id_667413;1
opentripmap_id_36193;geonames_id_2622476;1
opentripmap_id_98559;geonames_id_662144;1
opentripmap_id_36190;geonames_id_2622476;1
opentripmap_id_113173;geonames_id_2112528;1
opentripmap_id_36199;geonames_id_2622476;1
opentripmap_id_3011;geonames_id_83182;1
opentripmap_id_36195;geonames_id_2622476;1
opentripmap_id_36198;geonames_id_2622476;1
opentripmap_id_36197;geonames_id_2622476;1
opentripmap_id_42959;geonames_id_1230958;1
opentripmap_id_14800;geonames_id_1229781;1
opentripmap_id_49978;geonames_id_901501;1
opentripmap_id_46449;geonames_id_2082520;1
opentripmap_id_5296;geonames_id_1163417;1
opentripmap_id_50069;geonames_id_888509;1
opentripmap_id_6886;geonames_id_570661;1
opentripmap_id_116589;geonames_id_543213;1
opentripmap_id_14613;geonames_id_2052089;1
opentripmap_id_4588;geonames_id_542357;1
opentripmap_id_6871;geonames_id_570661;1
opentripmap_id_6835;geonames_id_570620;1
opentripmap_id_51643;geonames_id_859165;1
opentripmap_id_51649;geonames_id_859165;1
opentripmap_id_54002;geonames_id_867001;1
opentripmap_id_121287;geonames_id_343827;1
opentripmap_id_17418;geonames_id_667251;1
opentripmap_id_19300;geonames_id_904059;1
opentripmap_id_6866;geonames_id_570661;1
opentripmap_id_121277;geonames_id_343827;1
opentripmap_id_121278;geonames_id_343827;1
opentripmap_id_121279;geonames_id_343827;1
opentripmap_id_30197;geonames_id_623449;1
opentripmap_id_51636;geonames_id_859165;1
opentripmap_id_121280;geonames_id_343827;1
opentripmap_id_121281;geonames_id_343827;1
opentripmap_id_121282;geonames_id_343827;1
opentripmap_id_121283;geonames_id_343827;1
opentripmap_id_50075;geonames_id_888509;1
opentripmap_id_59869;geonames_id_648363;1
opentripmap_id_53747;geonames_id_863797;1
opentripmap_id_51623;geonames_id_859165;1
opentripmap_id_5254;geonames_id_1163417;1
opentripmap_id_126512;geonames_id_351602;1
opentripmap_id_38942;geonames_id_2141519;1
opentripmap_id_38941;geonames_id_2141519;1
opentripmap_id_51605;geonames_id_859165;1
opentripmap_id_51606;geonames_id_859165;1
opentripmap_id_729;geonames_id_649131;1
opentripmap_id_51602;geonames_id_859165;1
opentripmap_id_96582;geonames_id_1166212;1
opentripmap_id_51603;geonames_id_859165;1
opentripmap_id_51600;geonames_id_859165;1
opentripmap_id_104963;geonames_id_73657;1
opentripmap_id_54002;geonames_id_867046;1
opentripmap_id_50047;geonames_id_888509;1
opentripmap_id_120109;geonames_id_532705;1
opentripmap_id_695;geonames_id_638645;1
opentripmap_id_131825;geonames_id_551017;1
opentripmap_id_120107;geonames_id_532709;1
opentripmap_id_120108;geonames_id_532709;1
opentripmap_id_3003;geonames_id_83112;1
opentripmap_id_21395;geonames_id_190053;1
opentripmap_id_709;geonames_id_649134;1
opentripmap_id_709;geonames_id_649131;1
opentripmap_id_4571;geonames_id_542383;1
opentripmap_id_41144;geonames_id_1409650;1
opentripmap_id_33630;geonames_id_635949;1
opentripmap_id_33632;geonames_id_635949;1
opentripmap_id_33633;geonames_id_635949;1
opentripmap_id_48507;geonames_id_1231670;1
opentripmap_id_48508;geonames_id_1231670;1
opentripmap_id_53704;geonames_id_874248;1
opentripmap_id_33639;geonames_id_635949;1
opentripmap_id_33638;geonames_id_635949;1
opentripmap_id_33634;geonames_id_635949;1
opentripmap_id_33635;geonames_id_635949;1
opentripmap_id_33636;geonames_id_635949;1
opentripmap_id_126081;geonames_id_522717;1
opentripmap_id_77438;geonames_id_1313106;1
opentripmap_id_120110;geonames_id_532705;1
opentripmap_id_33627;geonames_id_635949;1
opentripmap_id_33623;geonames_id_635949;1
opentripmap_id_48510;geonames_id_1231670;1
opentripmap_id_125187;geonames_id_431732;1
opentripmap_id_50004;geonames_id_864739;1
opentripmap_id_33619;geonames_id_635949;1
opentripmap_id_38938;geonames_id_2141519;1
opentripmap_id_38939;geonames_id_2141519;1
opentripmap_id_38936;geonames_id_2141519;1
opentripmap_id_33618;geonames_id_635949;1
opentripmap_id_38937;geonames_id_2141519;1
opentripmap_id_38934;geonames_id_2141519;1
opentripmap_id_34154;geonames_id_1151940;1
opentripmap_id_111130;geonames_id_497901;1
opentripmap_id_779;geonames_id_655986;1
opentripmap_id_770;geonames_id_655986;1
opentripmap_id_132157;geonames_id_317813;1
opentripmap_id_47396;geonames_id_891612;1
opentripmap_id_47390;geonames_id_891612;1
opentripmap_id_688;geonames_id_649134;1
opentripmap_id_33660;geonames_id_635949;1
opentripmap_id_33661;geonames_id_635949;1
opentripmap_id_762;geonames_id_655986;1
opentripmap_id_681;geonames_id_649131;1
opentripmap_id_769;geonames_id_642689;1
opentripmap_id_681;geonames_id_649134;1
opentripmap_id_684;geonames_id_649134;1
opentripmap_id_684;geonames_id_649131;1
opentripmap_id_755;geonames_id_655986;1
opentripmap_id_33657;geonames_id_635949;1
opentripmap_id_33650;geonames_id_635949;1
opentripmap_id_33651;geonames_id_635949;1
opentripmap_id_759;geonames_id_655986;1
opentripmap_id_33652;geonames_id_635949;1
opentripmap_id_33653;geonames_id_635949;1
opentripmap_id_653;geonames_id_649134;1
opentripmap_id_751;geonames_id_655986;1
opentripmap_id_82388;geonames_id_2629827;1
opentripmap_id_113427;geonames_id_522692;1
opentripmap_id_33658;geonames_id_635949;1
opentripmap_id_25381;geonames_id_641901;1
opentripmap_id_25382;geonames_id_641901;1
opentripmap_id_743;geonames_id_655986;1
opentripmap_id_33644;geonames_id_635949;1
opentripmap_id_33645;geonames_id_635949;1
opentripmap_id_33640;geonames_id_635949;1
opentripmap_id_2182;geonames_id_1166559;1
opentripmap_id_33641;geonames_id_635949;1
opentripmap_id_665;geonames_id_649134;1
opentripmap_id_665;geonames_id_649131;1
opentripmap_id_661;geonames_id_649131;1
opentripmap_id_661;geonames_id_649134;1
opentripmap_id_33646;geonames_id_635949;1
opentripmap_id_33647;geonames_id_635949;1
opentripmap_id_33649;geonames_id_635949;1
opentripmap_id_2104;geonames_id_1170540;1
opentripmap_id_2467;geonames_id_1219978;1
opentripmap_id_2102;geonames_id_1170540;1
opentripmap_id_2461;geonames_id_1219978;1
opentripmap_id_21658;geonames_id_1213096;1
opentripmap_id_3026;geonames_id_83069;1
opentripmap_id_21641;geonames_id_1213096;1
opentripmap_id_8121;geonames_id_1412439;1
opentripmap_id_8120;geonames_id_1412439;1
opentripmap_id_126441;geonames_id_53832;1
opentripmap_id_21645;geonames_id_1213096;1
opentripmap_id_120570;geonames_id_320702;1
opentripmap_id_8123;geonames_id_1412439;1
opentripmap_id_8151;geonames_id_1412494;1
opentripmap_id_8154;geonames_id_1412494;1
opentripmap_id_21674;geonames_id_1213096;1
opentripmap_id_21678;geonames_id_1213096;1
opentripmap_id_54099;geonames_id_2619518;1
opentripmap_id_8133;geonames_id_1412439;1
opentripmap_id_60250;geonames_id_2112128;1
opentripmap_id_60251;geonames_id_2112128;1
opentripmap_id_121819;geonames_id_2119455;1
opentripmap_id_59869;geonames_id_637975;1
opentripmap_id_48843;geonames_id_892976;1
opentripmap_id_8162;geonames_id_1412494;1
opentripmap_id_56121;geonames_id_2617470;1
opentripmap_id_101488;geonames_id_344588;1
opentripmap_id_56122;geonames_id_2617470;1
opentripmap_id_101489;geonames_id_344588;1
opentripmap_id_73514;geonames_id_163564;1
opentripmap_id_21663;geonames_id_1213096;1
opentripmap_id_25241;geonames_id_2043700;1
opentripmap_id_119427;geonames_id_416604;1
opentripmap_id_39352;geonames_id_1411947;1
opentripmap_id_20787;geonames_id_659939;1
opentripmap_id_60252;geonames_id_2112131;1
opentripmap_id_20785;geonames_id_659939;1
opentripmap_id_8136;geonames_id_1412494;1
opentripmap_id_8155;geonames_id_1412439;1
opentripmap_id_2415;geonames_id_1219978;1
opentripmap_id_39348;geonames_id_1411947;1
opentripmap_id_8159;geonames_id_1412439;1
opentripmap_id_47589;geonames_id_863655;1
opentripmap_id_2139;geonames_id_1170540;1
opentripmap_id_2431;geonames_id_1219978;1
opentripmap_id_2430;geonames_id_1219978;1
opentripmap_id_113583;geonames_id_478127;1
opentripmap_id_2132;geonames_id_1170540;1
opentripmap_id_8098;geonames_id_1412545;1
opentripmap_id_2133;geonames_id_1170540;1
opentripmap_id_2837;geonames_id_90115;1
opentripmap_id_100695;geonames_id_533255;1
opentripmap_id_8163;geonames_id_1412439;1
opentripmap_id_21601;geonames_id_1213096;1
opentripmap_id_2912;geonames_id_90038;1
opentripmap_id_21605;geonames_id_1213096;1
opentripmap_id_2426;geonames_id_1219978;1
opentripmap_id_102915;geonames_id_544241;1
opentripmap_id_102916;geonames_id_544241;1
opentripmap_id_2343;geonames_id_1166305;1
opentripmap_id_126046;geonames_id_522758;1
opentripmap_id_8126;geonames_id_1412494;1
opentripmap_id_20792;geonames_id_659941;1
opentripmap_id_3086;geonames_id_83068;1
opentripmap_id_2337;geonames_id_1166305;1
opentripmap_id_3083;geonames_id_83068;1
opentripmap_id_2478;geonames_id_1151098;1
opentripmap_id_2477;geonames_id_1151098;1
opentripmap_id_21524;geonames_id_1219163;1
opentripmap_id_6706;geonames_id_1087258;1
opentripmap_id_6707;geonames_id_1087258;1
opentripmap_id_21523;geonames_id_1219163;1
opentripmap_id_488;geonames_id_901502;1
opentripmap_id_12532;geonames_id_902315;1
opentripmap_id_51589;geonames_id_876238;1
opentripmap_id_12530;geonames_id_902315;1
opentripmap_id_51588;geonames_id_876238;1
opentripmap_id_21518;geonames_id_1219157;1
opentripmap_id_123567;geonames_id_45531;1
opentripmap_id_44048;geonames_id_888386;1
opentripmap_id_31413;geonames_id_1220331;1
opentripmap_id_2469;geonames_id_1151098;1
opentripmap_id_21512;geonames_id_1219163;1
opentripmap_id_31408;geonames_id_1220328;1
opentripmap_id_6718;geonames_id_1087258;1
opentripmap_id_31412;geonames_id_1220331;1
opentripmap_id_31416;geonames_id_1220337;1
opentripmap_id_31411;geonames_id_1220331;1
opentripmap_id_31408;geonames_id_1220329;1
opentripmap_id_31403;geonames_id_1220329;1
opentripmap_id_31403;geonames_id_1220328;1
opentripmap_id_12536;geonames_id_902322;1
opentripmap_id_51592;geonames_id_876238;1
opentripmap_id_6711;geonames_id_1087258;1
opentripmap_id_51594;geonames_id_876238;1
opentripmap_id_6713;geonames_id_1087258;1
opentripmap_id_31412;geonames_id_1220328;1
opentripmap_id_31408;geonames_id_1220331;1
opentripmap_id_31411;geonames_id_1220329;1
opentripmap_id_31412;geonames_id_1220329;1
opentripmap_id_31411;geonames_id_1220328;1
opentripmap_id_101321;geonames_id_432170;1
opentripmap_id_31408;geonames_id_1220330;1
opentripmap_id_101320;geonames_id_432170;1
opentripmap_id_12899;geonames_id_2076050;1
opentripmap_id_31413;geonames_id_1220329;1
opentripmap_id_31413;geonames_id_1220328;1
opentripmap_id_2450;geonames_id_1151098;1
opentripmap_id_101832;geonames_id_347175;1
opentripmap_id_31406;geonames_id_1220338;1
opentripmap_id_31409;geonames_id_1220337;1
opentripmap_id_44089;geonames_id_888396;1
opentripmap_id_31409;geonames_id_1220338;1
opentripmap_id_21530;geonames_id_1219163;1
opentripmap_id_2440;geonames_id_1151098;1
opentripmap_id_329;geonames_id_898063;1
opentripmap_id_82380;geonames_id_2627819;1
opentripmap_id_89307;geonames_id_616474;1
opentripmap_id_31426;geonames_id_1220323;1
opentripmap_id_101825;geonames_id_347175;1
opentripmap_id_21535;geonames_id_1219163;1
opentripmap_id_31427;geonames_id_1220323;1
opentripmap_id_21536;geonames_id_1219163;1
opentripmap_id_58352;geonames_id_662236;1
opentripmap_id_2438;geonames_id_1151098;1
opentripmap_id_334;geonames_id_898063;1
opentripmap_id_48479;geonames_id_1167034;1
opentripmap_id_2432;geonames_id_1151098;1
opentripmap_id_4290;geonames_id_1063823;1
opentripmap_id_473;geonames_id_898179;1
opentripmap_id_123157;geonames_id_544231;1
opentripmap_id_1550;geonames_id_657497;1
opentripmap_id_2420;geonames_id_1151098;1
opentripmap_id_4277;geonames_id_1063823;1
opentripmap_id_27955;geonames_id_1152217;1
opentripmap_id_131747;geonames_id_670221;1
opentripmap_id_37486;geonames_id_1151851;1
opentripmap_id_417;geonames_id_863986;1
opentripmap_id_21502;geonames_id_1219163;1
opentripmap_id_44043;geonames_id_888396;1
opentripmap_id_21509;geonames_id_1219163;1
opentripmap_id_21506;geonames_id_1219163;1
opentripmap_id_21505;geonames_id_1219163;1
opentripmap_id_120382;geonames_id_490548;1
opentripmap_id_124152;geonames_id_398410;1
opentripmap_id_121845;geonames_id_341725;1
opentripmap_id_121846;geonames_id_341725;1
opentripmap_id_16549;geonames_id_2567692;1
opentripmap_id_51566;geonames_id_876238;1
opentripmap_id_90817;geonames_id_178034;1
opentripmap_id_10646;geonames_id_2640200;1
opentripmap_id_51571;geonames_id_876238;1
opentripmap_id_51574;geonames_id_876238;1
opentripmap_id_111984;geonames_id_357811;1
opentripmap_id_96208;geonames_id_818198;1
opentripmap_id_53887;geonames_id_905690;1
opentripmap_id_111985;geonames_id_357811;1
opentripmap_id_2253;geonames_id_1232388;1
opentripmap_id_96204;geonames_id_818198;1
opentripmap_id_21555;geonames_id_1212753;1
opentripmap_id_96205;geonames_id_818198;1
opentripmap_id_21556;geonames_id_1212753;1
opentripmap_id_40648;geonames_id_1223208;1
opentripmap_id_40649;geonames_id_1223208;1
opentripmap_id_2420;geonames_id_1149889;1
opentripmap_id_40674;geonames_id_1223210;1
opentripmap_id_40675;geonames_id_1223210;1
opentripmap_id_40670;geonames_id_1223210;1
opentripmap_id_55661;geonames_id_897756;1
opentripmap_id_55661;geonames_id_897759;1
opentripmap_id_108980;geonames_id_321336;1
opentripmap_id_2255;geonames_id_1215055;1
opentripmap_id_108981;geonames_id_321336;1
opentripmap_id_108984;geonames_id_321336;1
opentripmap_id_108983;geonames_id_321336;1
opentripmap_id_40653;geonames_id_1223208;1
opentripmap_id_108985;geonames_id_321336;1
opentripmap_id_2240;geonames_id_1232388;1
opentripmap_id_391;geonames_id_898063;1
opentripmap_id_2244;geonames_id_1232388;1
opentripmap_id_40650;geonames_id_1223208;1
opentripmap_id_40651;geonames_id_1223208;1
opentripmap_id_40666;geonames_id_1223210;1
opentripmap_id_40667;geonames_id_1223210;1
opentripmap_id_21564;geonames_id_1212753;1
opentripmap_id_3190;geonames_id_539418;1
opentripmap_id_2432;geonames_id_1149889;1
opentripmap_id_40656;geonames_id_1223208;1
opentripmap_id_40663;geonames_id_1223210;1
opentripmap_id_40660;geonames_id_1223210;1
opentripmap_id_55673;geonames_id_897759;1
opentripmap_id_2220;geonames_id_1215055;1
opentripmap_id_96223;geonames_id_818198;1
opentripmap_id_40657;geonames_id_1223210;1
opentripmap_id_40654;geonames_id_1223210;1
opentripmap_id_40655;geonames_id_1223210;1
opentripmap_id_40653;geonames_id_1223210;1
opentripmap_id_40651;geonames_id_1223210;1
opentripmap_id_2403;geonames_id_1149889;1
opentripmap_id_125488;geonames_id_522862;1
opentripmap_id_509;geonames_id_662845;1
opentripmap_id_505;geonames_id_662845;1
opentripmap_id_29954;geonames_id_648264;1
opentripmap_id_2226;geonames_id_1232388;1
opentripmap_id_2229;geonames_id_1232388;1
opentripmap_id_2228;geonames_id_1232388;1
opentripmap_id_96211;geonames_id_818198;1
opentripmap_id_73684;geonames_id_2111030;1
opentripmap_id_96214;geonames_id_818198;1
opentripmap_id_96215;geonames_id_818198;1
opentripmap_id_111343;geonames_id_545146;1
opentripmap_id_111342;geonames_id_545146;1
opentripmap_id_111344;geonames_id_545146;1
opentripmap_id_111346;geonames_id_545146;1
opentripmap_id_96210;geonames_id_818198;1
opentripmap_id_118339;geonames_id_492058;1
opentripmap_id_450;geonames_id_901502;1
opentripmap_id_4315;geonames_id_1063932;1
opentripmap_id_4315;geonames_id_1063937;1
opentripmap_id_128653;geonames_id_420819;1
opentripmap_id_121887;geonames_id_348131;1
opentripmap_id_103531;geonames_id_419992;1
opentripmap_id_2478;geonames_id_1149889;1
opentripmap_id_2285;geonames_id_1232388;1
opentripmap_id_73677;geonames_id_2111029;1
opentripmap_id_2438;geonames_id_1149889;1
opentripmap_id_34836;geonames_id_636324;1
opentripmap_id_66982;geonames_id_784216;1
opentripmap_id_2277;geonames_id_1232388;1
opentripmap_id_2440;geonames_id_1149889;1
opentripmap_id_2272;geonames_id_1232388;1
opentripmap_id_4315;geonames_id_1063959;1
opentripmap_id_958;geonames_id_643102;1
opentripmap_id_34840;geonames_id_636324;1
opentripmap_id_116607;geonames_id_2576986;1
opentripmap_id_116606;geonames_id_2576986;1
opentripmap_id_606;geonames_id_658947;1
opentripmap_id_34841;geonames_id_636324;1
opentripmap_id_608;geonames_id_658947;1
opentripmap_id_600;geonames_id_658947;1
opentripmap_id_34846;geonames_id_636325;1
opentripmap_id_372;geonames_id_898063;1
opentripmap_id_373;geonames_id_898063;1
opentripmap_id_2450;geonames_id_1149889;1
opentripmap_id_116605;geonames_id_2576986;1
opentripmap_id_4315;geonames_id_1063943;1
opentripmap_id_375;geonames_id_898063;1
opentripmap_id_4315;geonames_id_1063948;1
opentripmap_id_7881;geonames_id_1412552;1
opentripmap_id_3270;geonames_id_539433;1
opentripmap_id_24210;geonames_id_658556;1
opentripmap_id_6634;geonames_id_1089967;1
opentripmap_id_3274;geonames_id_539433;1
opentripmap_id_3277;geonames_id_539433;1
opentripmap_id_55707;geonames_id_897751;1
opentripmap_id_114575;geonames_id_507271;1
opentripmap_id_87709;geonames_id_518808;1
opentripmap_id_55708;geonames_id_897751;1
opentripmap_id_101209;geonames_id_650485;1
opentripmap_id_118947;geonames_id_182334;1
opentripmap_id_118945;geonames_id_182334;1
opentripmap_id_118944;geonames_id_182334;1
opentripmap_id_118943;geonames_id_182334;1
opentripmap_id_118942;geonames_id_182334;1
opentripmap_id_87710;geonames_id_518808;1
opentripmap_id_12463;geonames_id_881912;1
opentripmap_id_115860;geonames_id_523001;1
opentripmap_id_12460;geonames_id_881912;1
opentripmap_id_12461;geonames_id_881912;1
opentripmap_id_55725;geonames_id_897759;1
opentripmap_id_24212;geonames_id_662576;1
opentripmap_id_589;geonames_id_658947;1
opentripmap_id_12453;geonames_id_881912;1
opentripmap_id_12454;geonames_id_881912;1
opentripmap_id_114334;geonames_id_417978;1
opentripmap_id_114577;geonames_id_507271;1
opentripmap_id_12455;geonames_id_881912;1
opentripmap_id_15787;geonames_id_865194;1
opentripmap_id_27993;geonames_id_1229744;1
opentripmap_id_12457;geonames_id_881912;1
opentripmap_id_12458;geonames_id_881912;1
opentripmap_id_50522;geonames_id_646309;1
opentripmap_id_132525;geonames_id_352990;1
opentripmap_id_132524;geonames_id_352990;1
opentripmap_id_7893;geonames_id_1412552;1
opentripmap_id_21503;geonames_id_1212753;1
opentripmap_id_598;geonames_id_658947;1
opentripmap_id_27985;geonames_id_1229753;1
opentripmap_id_27986;geonames_id_1229753;1
opentripmap_id_119414;geonames_id_544107;1
opentripmap_id_119415;geonames_id_544107;1
opentripmap_id_106553;geonames_id_413799;1
opentripmap_id_27995;geonames_id_1229740;1
opentripmap_id_91242;geonames_id_2072010;1
opentripmap_id_2213;geonames_id_1232388;1
opentripmap_id_6707;geonames_id_1091301;1
opentripmap_id_6706;geonames_id_1091301;1
opentripmap_id_21479;geonames_id_1212591;1
opentripmap_id_98860;geonames_id_555594;1
opentripmap_id_21488;geonames_id_1212591;1
opentripmap_id_25869;geonames_id_83667;1
opentripmap_id_21489;geonames_id_1212591;1
opentripmap_id_27939;geonames_id_1229753;1
opentripmap_id_129898;geonames_id_351105;1
opentripmap_id_3204;geonames_id_539418;1
opentripmap_id_27992;geonames_id_1229740;1
opentripmap_id_27991;geonames_id_1229740;1
opentripmap_id_98863;geonames_id_555594;1
opentripmap_id_3206;geonames_id_539418;1
opentripmap_id_129216;geonames_id_336002;1
opentripmap_id_127613;geonames_id_323934;1
opentripmap_id_88299;geonames_id_1230502;1
opentripmap_id_118845;geonames_id_355552;1
opentripmap_id_27983;geonames_id_1229740;1
opentripmap_id_25873;geonames_id_83666;1
opentripmap_id_6718;geonames_id_1091301;1
opentripmap_id_3214;geonames_id_539431;1
opentripmap_id_21253;geonames_id_1240134;1
opentripmap_id_21526;geonames_id_1212753;1
opentripmap_id_43004;geonames_id_662321;1
opentripmap_id_21521;geonames_id_1212753;1
opentripmap_id_6711;geonames_id_1091301;1
opentripmap_id_6713;geonames_id_1091301;1
opentripmap_id_119218;geonames_id_2108573;1
opentripmap_id_27981;geonames_id_1229740;1
opentripmap_id_43001;geonames_id_662321;1
opentripmap_id_10918;geonames_id_176907;1
opentripmap_id_24245;geonames_id_658547;1
opentripmap_id_3206;geonames_id_539431;1
opentripmap_id_3204;geonames_id_539431;1
opentripmap_id_21539;geonames_id_1212753;1
opentripmap_id_21533;geonames_id_1212753;1
opentripmap_id_21534;geonames_id_1212753;1
opentripmap_id_27950;geonames_id_1229753;1
opentripmap_id_27954;geonames_id_1229753;1
opentripmap_id_38132;geonames_id_83385;1
opentripmap_id_11103;geonames_id_177165;1
opentripmap_id_17249;geonames_id_1214779;1
opentripmap_id_21547;geonames_id_1212753;1
opentripmap_id_89299;geonames_id_616474;1
opentripmap_id_21497;geonames_id_1212591;1
opentripmap_id_21541;geonames_id_1212753;1
opentripmap_id_11108;geonames_id_177165;1
opentripmap_id_21490;geonames_id_1212591;1
opentripmap_id_3214;geonames_id_539418;1
opentripmap_id_95305;geonames_id_364037;1
opentripmap_id_21493;geonames_id_1212591;1
opentripmap_id_125012;geonames_id_522423;1
opentripmap_id_125011;geonames_id_522423;1
opentripmap_id_125013;geonames_id_522423;1
opentripmap_id_12718;geonames_id_663821;1
opentripmap_id_96890;geonames_id_2115222;1
opentripmap_id_96891;geonames_id_2115222;1
opentripmap_id_33172;geonames_id_1130143;1
opentripmap_id_33179;geonames_id_1130143;1
opentripmap_id_100415;geonames_id_363109;1
opentripmap_id_33169;geonames_id_1130143;1
opentripmap_id_33161;geonames_id_1130143;1
opentripmap_id_33160;geonames_id_1130143;1
opentripmap_id_33166;geonames_id_1130143;1
opentripmap_id_33164;geonames_id_1130143;1
opentripmap_id_96889;geonames_id_2115222;1
opentripmap_id_43375;geonames_id_181716;1
opentripmap_id_8273;geonames_id_890782;1
opentripmap_id_8272;geonames_id_890782;1
opentripmap_id_10904;geonames_id_176969;1
opentripmap_id_12705;geonames_id_663826;1
opentripmap_id_21236;geonames_id_1240134;1
opentripmap_id_37471;geonames_id_1213123;1
opentripmap_id_121708;geonames_id_549267;1
opentripmap_id_101812;geonames_id_511382;1
opentripmap_id_116918;geonames_id_657182;1
opentripmap_id_6002;geonames_id_351922;1
opentripmap_id_29201;geonames_id_545222;1
opentripmap_id_6005;geonames_id_351922;1
opentripmap_id_24849;geonames_id_2092737;1
opentripmap_id_114313;geonames_id_513904;1
opentripmap_id_21928;geonames_id_1219669;1
opentripmap_id_33159;geonames_id_1130143;1
opentripmap_id_6020;geonames_id_351922;1
opentripmap_id_21910;geonames_id_1219675;1
opentripmap_id_33158;geonames_id_1130143;1
opentripmap_id_33157;geonames_id_1130143;1
opentripmap_id_33156;geonames_id_1130143;1
opentripmap_id_21913;geonames_id_1219675;1
opentripmap_id_6024;geonames_id_351922;1
opentripmap_id_6022;geonames_id_351922;1
opentripmap_id_131070;geonames_id_2619219;1
opentripmap_id_8552;geonames_id_1409346;1
opentripmap_id_131071;geonames_id_2619219;1
opentripmap_id_6026;geonames_id_351922;1
opentripmap_id_65869;geonames_id_1021866;1
opentripmap_id_33155;geonames_id_1130143;1
opentripmap_id_131076;geonames_id_2619219;1
opentripmap_id_65873;geonames_id_1021866;1
opentripmap_id_65877;geonames_id_1021866;1
opentripmap_id_21917;geonames_id_1219675;1
opentripmap_id_44024;geonames_id_888473;1
opentripmap_id_2487;geonames_id_1151098;1
opentripmap_id_6011;geonames_id_351922;1
opentripmap_id_8563;geonames_id_1413363;1
opentripmap_id_2480;geonames_id_1151098;1
opentripmap_id_21586;geonames_id_1219157;1
opentripmap_id_65868;geonames_id_1021866;1
opentripmap_id_100144;geonames_id_861066;1
opentripmap_id_65867;geonames_id_1021866;1
opentripmap_id_65866;geonames_id_1021866;1
opentripmap_id_65865;geonames_id_1021866;1
opentripmap_id_65864;geonames_id_1021866;1
opentripmap_id_8562;geonames_id_1413363;1
opentripmap_id_26214;geonames_id_848592;1
opentripmap_id_12938;geonames_id_2076258;1
opentripmap_id_44012;geonames_id_888473;1
opentripmap_id_28054;geonames_id_1127506;1
opentripmap_id_104361;geonames_id_452618;1
opentripmap_id_43666;geonames_id_874775;1
opentripmap_id_1541;geonames_id_657576;1
opentripmap_id_2414;geonames_id_1147151;1
opentripmap_id_106656;geonames_id_2068034;1
opentripmap_id_1542;geonames_id_657576;1
opentripmap_id_65894;geonames_id_1021866;1
opentripmap_id_21646;geonames_id_1219157;1
opentripmap_id_65892;geonames_id_1021866;1
opentripmap_id_18009;geonames_id_538961;1
opentripmap_id_21653;geonames_id_1219157;1
opentripmap_id_19048;geonames_id_165614;1
opentripmap_id_94460;geonames_id_901773;1
opentripmap_id_12948;geonames_id_2076258;1
opentripmap_id_2425;geonames_id_1147151;1
opentripmap_id_2424;geonames_id_1147151;1
opentripmap_id_65885;geonames_id_1021866;1
opentripmap_id_1533;geonames_id_657576;1
opentripmap_id_49625;geonames_id_317795;1
opentripmap_id_1535;geonames_id_657576;1
opentripmap_id_49626;geonames_id_317795;1
opentripmap_id_21655;geonames_id_1219157;1
opentripmap_id_21656;geonames_id_1219157;1
opentripmap_id_21657;geonames_id_1219157;1
opentripmap_id_65881;geonames_id_1021866;1
opentripmap_id_65880;geonames_id_1021866;1
opentripmap_id_1538;geonames_id_657576;1
opentripmap_id_33531;geonames_id_611192;1
opentripmap_id_12965;geonames_id_2076285;1
opentripmap_id_21670;geonames_id_1219160;1
opentripmap_id_12967;geonames_id_2076285;1
opentripmap_id_34383;geonames_id_2108403;1
opentripmap_id_1518;geonames_id_657576;1
opentripmap_id_12968;geonames_id_2076285;1
opentripmap_id_21666;geonames_id_1219157;1
opentripmap_id_37489;geonames_id_1213083;1
opentripmap_id_21661;geonames_id_1219157;1
opentripmap_id_28296;geonames_id_666834;1
opentripmap_id_28291;geonames_id_666834;1
opentripmap_id_28290;geonames_id_666834;1
opentripmap_id_26188;geonames_id_848546;1
opentripmap_id_12961;geonames_id_2076285;1
opentripmap_id_21667;geonames_id_1219157;1
opentripmap_id_21668;geonames_id_1219157;1
opentripmap_id_37482;geonames_id_1213083;1
opentripmap_id_21675;geonames_id_1219157;1
opentripmap_id_28289;geonames_id_666834;1
opentripmap_id_12954;geonames_id_2076285;1
opentripmap_id_12955;geonames_id_2076285;1
