wikidata_id_28195;opentripmap_id_17251;1
wikidata_id_28195;opentripmap_id_17252;1
wikidata_id_44294;opentripmap_id_38938;1
wikidata_id_16542;opentripmap_id_56049;1
wikidata_id_11767;opentripmap_id_1437;1
wikidata_id_17203;opentripmap_id_395;1
wikidata_id_26443;opentripmap_id_24898;1
wikidata_id_21353;opentripmap_id_57197;1
wikidata_id_16531;opentripmap_id_69337;1
wikidata_id_26443;opentripmap_id_24890;1
wikidata_id_14581;opentripmap_id_23621;1
wikidata_id_19645;opentripmap_id_83040;1
wikidata_id_13335;opentripmap_id_51643;1
wikidata_id_19645;opentripmap_id_83037;1
wikidata_id_19645;opentripmap_id_83038;1
wikidata_id_19645;opentripmap_id_83035;1
wikidata_id_13335;opentripmap_id_51649;1
wikidata_id_19645;opentripmap_id_83036;1
wikidata_id_19645;opentripmap_id_83034;1
wikidata_id_19900;opentripmap_id_101825;1
wikidata_id_43558;opentripmap_id_107434;1
wikidata_id_16855;opentripmap_id_17094;1
wikidata_id_16855;opentripmap_id_17093;1
wikidata_id_28195;opentripmap_id_17244;1
wikidata_id_16855;opentripmap_id_17090;1
wikidata_id_14854;opentripmap_id_11244;1
wikidata_id_12833;opentripmap_id_123780;1
wikidata_id_15133;opentripmap_id_73360;1
wikidata_id_44294;opentripmap_id_38950;1
wikidata_id_28113;opentripmap_id_33168;1
wikidata_id_28756;opentripmap_id_23705;1
wikidata_id_28113;opentripmap_id_33162;1
wikidata_id_28113;opentripmap_id_33163;1
wikidata_id_14581;opentripmap_id_23614;1
wikidata_id_13743;opentripmap_id_81636;1
wikidata_id_28113;opentripmap_id_33165;1
wikidata_id_11500;opentripmap_id_2699;1
wikidata_id_15133;opentripmap_id_73359;1
wikidata_id_21365;opentripmap_id_34801;1
wikidata_id_36005;opentripmap_id_43459;1
wikidata_id_23586;opentripmap_id_66009;1
wikidata_id_16624;opentripmap_id_21716;1
wikidata_id_23586;opentripmap_id_66008;1
wikidata_id_23218;opentripmap_id_56696;1
wikidata_id_15133;opentripmap_id_73356;1
wikidata_id_23430;opentripmap_id_125630;1
wikidata_id_15133;opentripmap_id_73357;1
wikidata_id_15133;opentripmap_id_73354;1
wikidata_id_23218;opentripmap_id_56693;1
wikidata_id_14581;opentripmap_id_23603;1
wikidata_id_44294;opentripmap_id_38940;1
wikidata_id_14581;opentripmap_id_23605;1
wikidata_id_14581;opentripmap_id_23606;1
wikidata_id_44294;opentripmap_id_38942;1
wikidata_id_34859;opentripmap_id_7586;1
wikidata_id_14581;opentripmap_id_23607;1
wikidata_id_15469;opentripmap_id_17093;1
wikidata_id_15469;opentripmap_id_17092;1
wikidata_id_13180;opentripmap_id_10311;1
wikidata_id_15469;opentripmap_id_17090;1
wikidata_id_34369;opentripmap_id_20404;1
wikidata_id_19245;opentripmap_id_96769;1
wikidata_id_15469;opentripmap_id_17096;1
wikidata_id_19245;opentripmap_id_96768;1
wikidata_id_28113;opentripmap_id_33156;1
wikidata_id_19245;opentripmap_id_96767;1
wikidata_id_34809;opentripmap_id_22103;1
wikidata_id_11891;opentripmap_id_49178;1
wikidata_id_11891;opentripmap_id_49175;1
wikidata_id_41743;opentripmap_id_4176;1
wikidata_id_14634;opentripmap_id_51515;1
wikidata_id_44294;opentripmap_id_38948;1
wikidata_id_15608;opentripmap_id_21327;1
wikidata_id_14634;opentripmap_id_51517;1
wikidata_id_15608;opentripmap_id_21328;1
wikidata_id_44294;opentripmap_id_38943;1
wikidata_id_44294;opentripmap_id_38944;1
wikidata_id_20535;opentripmap_id_17397;1
wikidata_id_20535;opentripmap_id_17396;1
wikidata_id_44294;opentripmap_id_38945;1
wikidata_id_44294;opentripmap_id_38946;1
wikidata_id_15969;opentripmap_id_7588;1
wikidata_id_10472;opentripmap_id_2849;1
wikidata_id_10472;opentripmap_id_2848;1
wikidata_id_11010;opentripmap_id_36653;1
wikidata_id_22058;opentripmap_id_13086;1
wikidata_id_22058;opentripmap_id_13087;1
wikidata_id_22058;opentripmap_id_13088;1
wikidata_id_22058;opentripmap_id_13089;1
wikidata_id_35746;opentripmap_id_73331;1
wikidata_id_28929;opentripmap_id_89424;1
wikidata_id_22058;opentripmap_id_13090;1
wikidata_id_43269;opentripmap_id_1384;1
wikidata_id_37188;opentripmap_id_651;1
wikidata_id_22058;opentripmap_id_13093;1
wikidata_id_22058;opentripmap_id_13094;1
wikidata_id_35900;opentripmap_id_5175;1
wikidata_id_35900;opentripmap_id_5173;1
wikidata_id_22058;opentripmap_id_13097;1
wikidata_id_18411;opentripmap_id_32909;1
wikidata_id_29021;opentripmap_id_32122;1
wikidata_id_29021;opentripmap_id_32123;1
wikidata_id_22928;opentripmap_id_44207;1
wikidata_id_27557;opentripmap_id_121139;1
wikidata_id_11826;opentripmap_id_55876;1
wikidata_id_27557;opentripmap_id_121140;1
wikidata_id_36697;opentripmap_id_73720;1
wikidata_id_22058;opentripmap_id_13099;1
wikidata_id_36272;opentripmap_id_2434;1
wikidata_id_10476;opentripmap_id_2840;1
wikidata_id_36272;opentripmap_id_2437;1
wikidata_id_13566;opentripmap_id_123823;1
wikidata_id_22707;opentripmap_id_87913;1
wikidata_id_11518;opentripmap_id_2738;1
wikidata_id_22707;opentripmap_id_87911;1
wikidata_id_10476;opentripmap_id_2849;1
wikidata_id_22707;opentripmap_id_87912;1
wikidata_id_13566;opentripmap_id_123822;1
wikidata_id_10472;opentripmap_id_2827;1
wikidata_id_10180;opentripmap_id_1365;1
wikidata_id_10059;opentripmap_id_41607;1
wikidata_id_10059;opentripmap_id_41606;1
wikidata_id_40950;opentripmap_id_90280;1
wikidata_id_10059;opentripmap_id_41602;1
wikidata_id_22087;opentripmap_id_13093;1
wikidata_id_23743;opentripmap_id_130320;1
wikidata_id_23743;opentripmap_id_130322;1
wikidata_id_10059;opentripmap_id_41600;1
wikidata_id_11409;opentripmap_id_9703;1
wikidata_id_23743;opentripmap_id_130321;1
wikidata_id_22087;opentripmap_id_13090;1
wikidata_id_22087;opentripmap_id_13097;1
wikidata_id_23743;opentripmap_id_130324;1
wikidata_id_22087;opentripmap_id_13096;1
wikidata_id_23743;opentripmap_id_130325;1
wikidata_id_22087;opentripmap_id_13094;1
wikidata_id_22087;opentripmap_id_13089;1
wikidata_id_22087;opentripmap_id_13088;1
wikidata_id_22087;opentripmap_id_13087;1
wikidata_id_15179;opentripmap_id_21883;1
wikidata_id_36272;opentripmap_id_2445;1
wikidata_id_22087;opentripmap_id_13086;1
wikidata_id_23856;opentripmap_id_15407;1
wikidata_id_23228;opentripmap_id_56774;1
wikidata_id_10445;opentripmap_id_37114;1
wikidata_id_15459;opentripmap_id_6723;1
wikidata_id_11743;opentripmap_id_2959;1
wikidata_id_23228;opentripmap_id_56775;1
wikidata_id_29218;opentripmap_id_16420;1
wikidata_id_15048;opentripmap_id_57195;1
wikidata_id_23228;opentripmap_id_56777;1
wikidata_id_12955;opentripmap_id_1323;1
wikidata_id_11745;opentripmap_id_2953;1
wikidata_id_17990;opentripmap_id_21881;1
wikidata_id_17992;opentripmap_id_21899;1
wikidata_id_10472;opentripmap_id_2836;1
wikidata_id_11481;opentripmap_id_119672;1
wikidata_id_10180;opentripmap_id_1375;1
wikidata_id_10180;opentripmap_id_1373;1
wikidata_id_18430;opentripmap_id_97764;1
wikidata_id_18411;opentripmap_id_32924;1
wikidata_id_10472;opentripmap_id_2831;1
wikidata_id_11750;opentripmap_id_41270;1
wikidata_id_10180;opentripmap_id_1370;1
wikidata_id_20474;opentripmap_id_129786;1
wikidata_id_10857;opentripmap_id_15997;1
wikidata_id_22087;opentripmap_id_13099;1
wikidata_id_19554;opentripmap_id_42595;1
wikidata_id_25872;opentripmap_id_123314;1
wikidata_id_23856;opentripmap_id_15419;1
wikidata_id_25872;opentripmap_id_123316;1
wikidata_id_15459;opentripmap_id_6716;1
wikidata_id_14936;opentripmap_id_66975;1
wikidata_id_40925;opentripmap_id_22823;1
wikidata_id_15459;opentripmap_id_6712;1
wikidata_id_27557;opentripmap_id_121128;1
wikidata_id_37188;opentripmap_id_642;1
wikidata_id_37188;opentripmap_id_643;1
wikidata_id_14936;opentripmap_id_66976;1
wikidata_id_29218;opentripmap_id_16411;1
wikidata_id_11745;opentripmap_id_2963;1
wikidata_id_22058;opentripmap_id_13047;1
wikidata_id_28863;opentripmap_id_23789;1
wikidata_id_15254;opentripmap_id_20319;1
wikidata_id_15077;opentripmap_id_20131;1
wikidata_id_41434;opentripmap_id_126400;1
wikidata_id_18076;opentripmap_id_49101;1
wikidata_id_15077;opentripmap_id_20135;1
wikidata_id_10476;opentripmap_id_2891;1
wikidata_id_15179;opentripmap_id_21866;1
wikidata_id_11500;opentripmap_id_2767;1
wikidata_id_15254;opentripmap_id_20310;1
wikidata_id_10472;opentripmap_id_2889;1
wikidata_id_22087;opentripmap_id_13073;1
wikidata_id_22087;opentripmap_id_13072;1
wikidata_id_22087;opentripmap_id_13071;1
wikidata_id_22087;opentripmap_id_13070;1
wikidata_id_36283;opentripmap_id_2411;1
wikidata_id_22087;opentripmap_id_13065;1
wikidata_id_22087;opentripmap_id_13064;1
wikidata_id_21810;opentripmap_id_88745;1
wikidata_id_22087;opentripmap_id_13063;1
wikidata_id_35444;opentripmap_id_21514;1
wikidata_id_23856;opentripmap_id_15425;1
wikidata_id_22087;opentripmap_id_13062;1
wikidata_id_40925;opentripmap_id_22830;1
wikidata_id_22087;opentripmap_id_13069;1
wikidata_id_10857;opentripmap_id_15981;1
wikidata_id_22087;opentripmap_id_13067;1
wikidata_id_13222;opentripmap_id_116366;1
wikidata_id_35444;opentripmap_id_21510;1
wikidata_id_22087;opentripmap_id_13066;1
wikidata_id_23715;opentripmap_id_98852;1
wikidata_id_10857;opentripmap_id_15980;1
wikidata_id_10445;opentripmap_id_37137;1
wikidata_id_25872;opentripmap_id_123306;1
wikidata_id_28863;opentripmap_id_23781;1
wikidata_id_25872;opentripmap_id_123308;1
wikidata_id_14737;opentripmap_id_6331;1
wikidata_id_10445;opentripmap_id_37133;1
wikidata_id_28863;opentripmap_id_23787;1
wikidata_id_13865;opentripmap_id_36652;1
wikidata_id_12955;opentripmap_id_1346;1
wikidata_id_20305;opentripmap_id_35988;1
wikidata_id_22058;opentripmap_id_13058;1
wikidata_id_16833;opentripmap_id_45035;1
wikidata_id_28863;opentripmap_id_23779;1
wikidata_id_22058;opentripmap_id_13059;1
wikidata_id_12955;opentripmap_id_1355;1
wikidata_id_15254;opentripmap_id_20307;1
wikidata_id_32026;opentripmap_id_89893;1
wikidata_id_15077;opentripmap_id_20124;1
wikidata_id_32026;opentripmap_id_89894;1
wikidata_id_32026;opentripmap_id_89891;1
wikidata_id_13255;opentripmap_id_88675;1
wikidata_id_16833;opentripmap_id_45034;1
wikidata_id_15077;opentripmap_id_20123;1
wikidata_id_22058;opentripmap_id_13050;1
wikidata_id_22087;opentripmap_id_13081;1
wikidata_id_12333;opentripmap_id_23490;1
wikidata_id_10857;opentripmap_id_15978;1
wikidata_id_22087;opentripmap_id_13080;1
wikidata_id_22058;opentripmap_id_13053;1
wikidata_id_11500;opentripmap_id_2753;1
wikidata_id_10857;opentripmap_id_15975;1
wikidata_id_22087;opentripmap_id_13085;1
wikidata_id_22058;opentripmap_id_13055;1
wikidata_id_22087;opentripmap_id_13084;1
wikidata_id_15254;opentripmap_id_20305;1
wikidata_id_10857;opentripmap_id_15977;1
wikidata_id_25182;opentripmap_id_110227;1
wikidata_id_22058;opentripmap_id_13056;1
wikidata_id_10857;opentripmap_id_15976;1
wikidata_id_22058;opentripmap_id_13057;1
wikidata_id_23856;opentripmap_id_15433;1
wikidata_id_22087;opentripmap_id_13077;1
wikidata_id_14390;opentripmap_id_62482;1
wikidata_id_23856;opentripmap_id_15439;1
wikidata_id_14390;opentripmap_id_62483;1
wikidata_id_22087;opentripmap_id_13075;1
wikidata_id_10472;opentripmap_id_2893;1
wikidata_id_15322;opentripmap_id_5834;1
wikidata_id_10857;opentripmap_id_15972;1
wikidata_id_22087;opentripmap_id_13074;1
wikidata_id_14390;opentripmap_id_62485;1
wikidata_id_13180;opentripmap_id_10280;1
wikidata_id_40925;opentripmap_id_22843;1
wikidata_id_14390;opentripmap_id_62487;1
wikidata_id_22058;opentripmap_id_13060;1
wikidata_id_22087;opentripmap_id_13079;1
wikidata_id_22058;opentripmap_id_13061;1
wikidata_id_22087;opentripmap_id_13078;1
wikidata_id_15077;opentripmap_id_20128;1
wikidata_id_13255;opentripmap_id_88684;1
wikidata_id_36283;opentripmap_id_2405;1
wikidata_id_10445;opentripmap_id_37147;1
wikidata_id_13255;opentripmap_id_88683;1
wikidata_id_13255;opentripmap_id_88680;1
wikidata_id_13180;opentripmap_id_10288;1
wikidata_id_13255;opentripmap_id_88681;1
wikidata_id_36283;opentripmap_id_2408;1
wikidata_id_32027;opentripmap_id_89887;1
wikidata_id_13865;opentripmap_id_36639;1
wikidata_id_35712;opentripmap_id_29678;1
wikidata_id_15077;opentripmap_id_20112;1
wikidata_id_13865;opentripmap_id_36636;1
wikidata_id_15077;opentripmap_id_20113;1
wikidata_id_10288;opentripmap_id_66149;1
wikidata_id_12963;opentripmap_id_1377;1
wikidata_id_15077;opentripmap_id_20111;1
wikidata_id_23431;opentripmap_id_109806;1
wikidata_id_22058;opentripmap_id_13062;1
wikidata_id_35712;opentripmap_id_29671;1
wikidata_id_22058;opentripmap_id_13063;1
wikidata_id_43698;opentripmap_id_27551;1
wikidata_id_22058;opentripmap_id_13064;1
wikidata_id_23431;opentripmap_id_109804;1
wikidata_id_22058;opentripmap_id_13065;1
wikidata_id_23431;opentripmap_id_109805;1
wikidata_id_35712;opentripmap_id_29670;1
wikidata_id_22058;opentripmap_id_13066;1
wikidata_id_10472;opentripmap_id_2863;1
wikidata_id_12963;opentripmap_id_1371;1
wikidata_id_10472;opentripmap_id_2862;1
wikidata_id_35712;opentripmap_id_29676;1
wikidata_id_11500;opentripmap_id_2740;1
wikidata_id_35712;opentripmap_id_29673;1
wikidata_id_22058;opentripmap_id_13069;1
wikidata_id_10472;opentripmap_id_2860;1
wikidata_id_35712;opentripmap_id_29674;1
wikidata_id_11589;opentripmap_id_14701;1
wikidata_id_13007;opentripmap_id_7631;1
wikidata_id_14390;opentripmap_id_62495;1
wikidata_id_22058;opentripmap_id_13070;1
wikidata_id_36272;opentripmap_id_2402;1
wikidata_id_14737;opentripmap_id_6352;1
wikidata_id_22058;opentripmap_id_13071;1
wikidata_id_22707;opentripmap_id_87907;1
wikidata_id_37188;opentripmap_id_670;1
wikidata_id_22058;opentripmap_id_13072;1
wikidata_id_22058;opentripmap_id_13073;1
wikidata_id_13865;opentripmap_id_36632;1
wikidata_id_22707;opentripmap_id_87903;1
wikidata_id_22707;opentripmap_id_87901;1
wikidata_id_12963;opentripmap_id_1364;1
wikidata_id_35712;opentripmap_id_29669;1
wikidata_id_40962;opentripmap_id_22822;1
wikidata_id_35712;opentripmap_id_29665;1
wikidata_id_23928;opentripmap_id_97668;1
wikidata_id_17992;opentripmap_id_21854;1
wikidata_id_22058;opentripmap_id_13074;1
wikidata_id_11589;opentripmap_id_14709;1
wikidata_id_22058;opentripmap_id_13075;1
wikidata_id_22058;opentripmap_id_13077;1
wikidata_id_17992;opentripmap_id_21858;1
wikidata_id_22058;opentripmap_id_13078;1
wikidata_id_22087;opentripmap_id_13061;1
wikidata_id_35712;opentripmap_id_29663;1
wikidata_id_22058;opentripmap_id_13079;1
wikidata_id_35712;opentripmap_id_29664;1
wikidata_id_22087;opentripmap_id_13060;1
wikidata_id_22087;opentripmap_id_13053;1
wikidata_id_10476;opentripmap_id_2861;1
wikidata_id_29021;opentripmap_id_32151;1
wikidata_id_28590;opentripmap_id_47273;1
wikidata_id_16142;opentripmap_id_31332;1
wikidata_id_22058;opentripmap_id_13080;1
wikidata_id_29021;opentripmap_id_32152;1
wikidata_id_28590;opentripmap_id_47274;1
wikidata_id_22058;opentripmap_id_13081;1
wikidata_id_22087;opentripmap_id_13050;1
wikidata_id_22087;opentripmap_id_13057;1
wikidata_id_22087;opentripmap_id_13056;1
wikidata_id_22058;opentripmap_id_13084;1
wikidata_id_22087;opentripmap_id_13055;1
wikidata_id_22058;opentripmap_id_13085;1
wikidata_id_11518;opentripmap_id_2710;1
wikidata_id_22087;opentripmap_id_13059;1
wikidata_id_10476;opentripmap_id_2869;1
wikidata_id_22087;opentripmap_id_13058;1
wikidata_id_13865;opentripmap_id_36640;1
wikidata_id_35444;opentripmap_id_21504;1
wikidata_id_11518;opentripmap_id_2714;1
wikidata_id_43691;opentripmap_id_56723;1
wikidata_id_43691;opentripmap_id_56724;1
wikidata_id_28290;opentripmap_id_10966;1
wikidata_id_13865;opentripmap_id_36616;1
wikidata_id_28290;opentripmap_id_10968;1
wikidata_id_43269;opentripmap_id_1301;1
wikidata_id_35276;opentripmap_id_97481;1
wikidata_id_28290;opentripmap_id_10969;1
wikidata_id_13865;opentripmap_id_36614;1
wikidata_id_35276;opentripmap_id_97484;1
wikidata_id_10822;opentripmap_id_125716;1
wikidata_id_10822;opentripmap_id_125718;1
wikidata_id_10822;opentripmap_id_125719;1
wikidata_id_35183;opentripmap_id_28742;1
wikidata_id_16142;opentripmap_id_31327;1
wikidata_id_43269;opentripmap_id_1306;1
wikidata_id_36253;opentripmap_id_2485;1
wikidata_id_35183;opentripmap_id_28747;1
wikidata_id_30297;opentripmap_id_94311;1
wikidata_id_35183;opentripmap_id_28748;1
wikidata_id_14622;opentripmap_id_7838;1
wikidata_id_30972;opentripmap_id_101706;1
wikidata_id_13344;opentripmap_id_46019;1
wikidata_id_19377;opentripmap_id_9029;1
wikidata_id_22058;opentripmap_id_13010;1
wikidata_id_10822;opentripmap_id_125720;1
wikidata_id_13865;opentripmap_id_36627;1
wikidata_id_43269;opentripmap_id_1315;1
wikidata_id_10822;opentripmap_id_125722;1
wikidata_id_10822;opentripmap_id_125721;1
wikidata_id_11585;opentripmap_id_14770;1
wikidata_id_13865;opentripmap_id_36624;1
wikidata_id_43269;opentripmap_id_1312;1
wikidata_id_20887;opentripmap_id_40806;1
wikidata_id_11585;opentripmap_id_14771;1
wikidata_id_35183;opentripmap_id_28751;1
wikidata_id_35276;opentripmap_id_97470;1
wikidata_id_35276;opentripmap_id_97471;1
wikidata_id_35183;opentripmap_id_28755;1
wikidata_id_43372;opentripmap_id_30543;1
wikidata_id_31395;opentripmap_id_93535;1
wikidata_id_43372;opentripmap_id_30542;1
wikidata_id_35276;opentripmap_id_97469;1
wikidata_id_43372;opentripmap_id_30541;1
wikidata_id_15497;opentripmap_id_91381;1
wikidata_id_15254;opentripmap_id_20341;1
wikidata_id_10078;opentripmap_id_11045;1
wikidata_id_41135;opentripmap_id_26243;1
wikidata_id_41526;opentripmap_id_113484;1
wikidata_id_24553;opentripmap_id_713;1
wikidata_id_39706;opentripmap_id_452;1
wikidata_id_42048;opentripmap_id_107484;1
wikidata_id_42107;opentripmap_id_664;1
wikidata_id_13846;opentripmap_id_53940;1
wikidata_id_24553;opentripmap_id_714;1
wikidata_id_20887;opentripmap_id_40816;1
wikidata_id_42048;opentripmap_id_107483;1
wikidata_id_20887;opentripmap_id_40810;1
wikidata_id_43698;opentripmap_id_27549;1
wikidata_id_42107;opentripmap_id_660;1
wikidata_id_14622;opentripmap_id_7842;1
wikidata_id_19377;opentripmap_id_9017;1
wikidata_id_10858;opentripmap_id_125744;1
wikidata_id_13255;opentripmap_id_88664;1
wikidata_id_10858;opentripmap_id_125743;1
wikidata_id_10806;opentripmap_id_109850;1
wikidata_id_43372;opentripmap_id_30538;1
wikidata_id_43372;opentripmap_id_30537;1
wikidata_id_10806;opentripmap_id_109851;1
wikidata_id_43372;opentripmap_id_30536;1
wikidata_id_27257;opentripmap_id_116004;1
wikidata_id_15254;opentripmap_id_20334;1
wikidata_id_23218;opentripmap_id_56703;1
wikidata_id_27257;opentripmap_id_116005;1
wikidata_id_43372;opentripmap_id_30534;1
wikidata_id_23218;opentripmap_id_56700;1
wikidata_id_23323;opentripmap_id_15527;1
wikidata_id_23323;opentripmap_id_15526;1
wikidata_id_33579;opentripmap_id_47274;1
wikidata_id_41892;opentripmap_id_128811;1
wikidata_id_33579;opentripmap_id_47273;1
wikidata_id_23323;opentripmap_id_15528;1
wikidata_id_27257;opentripmap_id_116006;1
wikidata_id_15750;opentripmap_id_45164;1
wikidata_id_13921;opentripmap_id_8275;1
wikidata_id_15750;opentripmap_id_45163;1
wikidata_id_23323;opentripmap_id_15525;1
wikidata_id_15750;opentripmap_id_45162;1
wikidata_id_27257;opentripmap_id_116009;1
wikidata_id_28700;opentripmap_id_76810;1
wikidata_id_13255;opentripmap_id_88671;1
wikidata_id_11584;opentripmap_id_14748;1
wikidata_id_21828;opentripmap_id_88757;1
wikidata_id_21828;opentripmap_id_88758;1
wikidata_id_11072;opentripmap_id_40097;1
wikidata_id_43372;opentripmap_id_30528;1
wikidata_id_41896;opentripmap_id_90459;1
wikidata_id_43372;opentripmap_id_30524;1
wikidata_id_13921;opentripmap_id_8274;1
wikidata_id_15254;opentripmap_id_20322;1
wikidata_id_15750;opentripmap_id_45165;1
wikidata_id_15639;opentripmap_id_5502;1
wikidata_id_35432;opentripmap_id_4161;1
wikidata_id_23218;opentripmap_id_56712;1
wikidata_id_13255;opentripmap_id_88658;1
wikidata_id_23218;opentripmap_id_56710;1
wikidata_id_23323;opentripmap_id_15514;1
wikidata_id_42107;opentripmap_id_646;1
wikidata_id_13255;opentripmap_id_88660;1
wikidata_id_22061;opentripmap_id_13035;1
wikidata_id_15820;opentripmap_id_34079;1
wikidata_id_23323;opentripmap_id_15518;1
wikidata_id_13329;opentripmap_id_47498;1
wikidata_id_40681;opentripmap_id_99896;1
wikidata_id_40681;opentripmap_id_99897;1
wikidata_id_10856;opentripmap_id_38287;1
wikidata_id_10856;opentripmap_id_38288;1
wikidata_id_16518;opentripmap_id_58932;1
wikidata_id_42786;opentripmap_id_28410;1
wikidata_id_41788;opentripmap_id_87981;1
wikidata_id_19651;opentripmap_id_26125;1
wikidata_id_36289;opentripmap_id_2494;1
wikidata_id_11745;opentripmap_id_2932;1
wikidata_id_37342;opentripmap_id_42081;1
wikidata_id_15143;opentripmap_id_29729;1
wikidata_id_16518;opentripmap_id_58939;1
wikidata_id_11745;opentripmap_id_2937;1
wikidata_id_16518;opentripmap_id_58936;1
wikidata_id_25903;opentripmap_id_26654;1
wikidata_id_28622;opentripmap_id_15;1
wikidata_id_36408;opentripmap_id_33857;1
wikidata_id_32597;opentripmap_id_94756;1
wikidata_id_28622;opentripmap_id_19;1
wikidata_id_10311;opentripmap_id_2971;1
wikidata_id_14732;opentripmap_id_75205;1
wikidata_id_44010;opentripmap_id_8773;1
wikidata_id_25046;opentripmap_id_122628;1
wikidata_id_14732;opentripmap_id_75203;1
wikidata_id_13846;opentripmap_id_53900;1
wikidata_id_35130;opentripmap_id_2073;1
wikidata_id_14732;opentripmap_id_75202;1
wikidata_id_14732;opentripmap_id_75206;1
wikidata_id_19377;opentripmap_id_9056;1
wikidata_id_11743;opentripmap_id_2947;1
wikidata_id_15469;opentripmap_id_17200;1
wikidata_id_11743;opentripmap_id_2944;1
wikidata_id_14622;opentripmap_id_7850;1
wikidata_id_14627;opentripmap_id_7859;1
wikidata_id_20060;opentripmap_id_116915;1
wikidata_id_14530;opentripmap_id_122828;1
wikidata_id_37318;opentripmap_id_109641;1
wikidata_id_36279;opentripmap_id_2482;1
wikidata_id_11569;opentripmap_id_627;1
wikidata_id_15320;opentripmap_id_29695;1
wikidata_id_13846;opentripmap_id_53917;1
wikidata_id_16409;opentripmap_id_98279;1
wikidata_id_20887;opentripmap_id_40802;1
wikidata_id_15470;opentripmap_id_5295;1
wikidata_id_20887;opentripmap_id_40804;1
wikidata_id_21651;opentripmap_id_4434;1
wikidata_id_20887;opentripmap_id_40800;1
wikidata_id_16855;opentripmap_id_17200;1
wikidata_id_25811;opentripmap_id_25426;1
wikidata_id_35276;opentripmap_id_97491;1
wikidata_id_15320;opentripmap_id_29691;1
wikidata_id_40967;opentripmap_id_115371;1
wikidata_id_25733;opentripmap_id_124442;1
wikidata_id_10330;opentripmap_id_37205;1
wikidata_id_15320;opentripmap_id_29688;1
wikidata_id_10985;opentripmap_id_113744;1
wikidata_id_20969;opentripmap_id_10212;1
wikidata_id_42613;opentripmap_id_3875;1
wikidata_id_42107;opentripmap_id_686;1
wikidata_id_24733;opentripmap_id_125379;1
wikidata_id_24733;opentripmap_id_125378;1
wikidata_id_41146;opentripmap_id_109736;1
wikidata_id_24553;opentripmap_id_654;1
wikidata_id_19236;opentripmap_id_14771;1
wikidata_id_26039;opentripmap_id_93991;1
wikidata_id_14070;opentripmap_id_18631;1
wikidata_id_14070;opentripmap_id_18634;1
wikidata_id_23522;opentripmap_id_54032;1
wikidata_id_24563;opentripmap_id_25216;1
wikidata_id_23522;opentripmap_id_54031;1
wikidata_id_26351;opentripmap_id_18009;1
wikidata_id_23522;opentripmap_id_54034;1
wikidata_id_23522;opentripmap_id_54033;1
wikidata_id_42107;opentripmap_id_702;1
wikidata_id_13335;opentripmap_id_51566;1
wikidata_id_25112;opentripmap_id_93010;1
wikidata_id_10954;opentripmap_id_72749;1
wikidata_id_41434;opentripmap_id_126399;1
wikidata_id_10814;opentripmap_id_3925;1
wikidata_id_34967;opentripmap_id_34;1
wikidata_id_24563;opentripmap_id_25218;1
wikidata_id_14070;opentripmap_id_18635;1
wikidata_id_15470;opentripmap_id_5274;1
wikidata_id_17637;opentripmap_id_3430;1
wikidata_id_15470;opentripmap_id_5276;1
wikidata_id_19236;opentripmap_id_14760;1
wikidata_id_19236;opentripmap_id_14762;1
wikidata_id_19236;opentripmap_id_14763;1
wikidata_id_25112;opentripmap_id_93008;1
wikidata_id_26113;opentripmap_id_94912;1
wikidata_id_31651;opentripmap_id_24028;1
wikidata_id_26113;opentripmap_id_94913;1
wikidata_id_16464;opentripmap_id_74528;1
wikidata_id_31651;opentripmap_id_24029;1
wikidata_id_14693;opentripmap_id_46136;1
wikidata_id_10994;opentripmap_id_100414;1
wikidata_id_18609;opentripmap_id_43506;1
wikidata_id_26113;opentripmap_id_94911;1
wikidata_id_25575;opentripmap_id_110356;1
wikidata_id_10379;opentripmap_id_8006;1
wikidata_id_14693;opentripmap_id_46140;1
wikidata_id_16464;opentripmap_id_74523;1
wikidata_id_15337;opentripmap_id_126167;1
wikidata_id_16464;opentripmap_id_74524;1
wikidata_id_13691;opentripmap_id_6053;1
wikidata_id_16464;opentripmap_id_74525;1
wikidata_id_10379;opentripmap_id_8007;1
wikidata_id_43583;opentripmap_id_634;1
wikidata_id_25007;opentripmap_id_88165;1
wikidata_id_24553;opentripmap_id_632;1
wikidata_id_25007;opentripmap_id_88167;1
wikidata_id_31484;opentripmap_id_121229;1
wikidata_id_31651;opentripmap_id_24030;1
wikidata_id_12467;opentripmap_id_12860;1
wikidata_id_13335;opentripmap_id_51589;1
wikidata_id_11569;opentripmap_id_533;1
wikidata_id_14693;opentripmap_id_46143;1
wikidata_id_42662;opentripmap_id_31164;1
wikidata_id_14693;opentripmap_id_46144;1
wikidata_id_14693;opentripmap_id_46151;1
wikidata_id_15470;opentripmap_id_5258;1
wikidata_id_14693;opentripmap_id_46153;1
wikidata_id_15470;opentripmap_id_5256;1
wikidata_id_19236;opentripmap_id_14753;1
wikidata_id_10379;opentripmap_id_8034;1
wikidata_id_35276;opentripmap_id_97506;1
wikidata_id_14876;opentripmap_id_88097;1
wikidata_id_35492;opentripmap_id_16152;1
wikidata_id_23930;opentripmap_id_15471;1
wikidata_id_26351;opentripmap_id_18010;1
wikidata_id_17637;opentripmap_id_3428;1
wikidata_id_26921;opentripmap_id_94512;1
